timestamp,distance,vx,vy,vz,x,y
33.84691858291626,40.26164427839479,-10.738566237143068,3.9287774400000055,-7.912299999999963,134,203
33.867353677749634,41.0,-10.982000339997843,3.841930262856507,-7.921899999999735,133,204
33.887800216674805,41.0,-11.028939540001714,3.8546501128575557,-7.940500000000251,133,204
33.90808963775635,41.0,-11.07900802000053,3.8682179528572345,-7.950100000000024,133,204
33.92846965789795,41.0,-11.176015699997524,3.89450564285642,-7.959699999999796,133,204
33.94890475273132,41.0,-11.226084180002033,3.908073482857642,-7.978300000000312,133,204
33.96924352645874,41.0,-11.273023380000211,3.9207933328571487,-9.188799999999905,133,204
33.989381313323975,41.0,-11.323091859999028,3.9343611728568275,-9.19999999999964,133,204
34.009822607040405,41.0,-11.420099540001715,3.960648862857556,-9.221700000000242,133,204
34.03042674064636,41.0,-11.470168020000532,3.974216702857235,-9.232899999999976,133,204
34.051082134246826,41.0,-11.520236499999347,3.9877845428569145,-9.244099999999712,133,204
34.071592807769775,41.0,-11.617244180002034,4.014072232857642,-8.062700000000225,133,204
34.091840505599976,41.0,-11.664183380000214,4.026792082857149,-8.071699999999877,133,204
34.112284898757935,41.0,-11.71425185999903,4.040359922856828,-8.081299999999649,133,204
34.132412910461426,41.0,-11.811259540001716,4.066647612857556,-8.099900000000165,133,204
34.15253686904907,41.0,-11.861328020000531,4.080215452857235,-8.099900000000165,133,204
34.17294216156006,41.0,-11.911396499999348,4.093783292856915,-8.119099999999712,133,204
34.193416357040405,41.97618372363071,-12.155828464287822,4.1200709828576425,-8.128099999999362,133,205
34.21354532241821,41.97618372363071,-12.204034714285953,4.132790832857149,-8.137700000000226,133,205
34.233776569366455,41.97618372363071,-12.255454714284737,4.146358672856828,-8.15629999999965,133,205
34.254446029663086,41.97618372363071,-12.30687471428352,4.159926512856508,-8.165899999999423,133,205
34.27482271194458,41.97618372363071,-12.40650096428628,4.1862142028572356,-9.37640000000029,133,205
34.29529809951782,41.97618372363071,-12.457920964285066,4.199782042856915,-9.39879999999976,133,205
34.31575274467468,41.97618372363071,-12.506127214283193,4.212501892856421,-9.409299999999352,133,205
34.33583164215088,42.95346318982906,-12.655634285714285,4.23878958285715,-9.420500000000361,133,206
34.356040239334106,42.95346318982906,-12.655634285714285,4.252357422856829,-9.442199999999689,133,206
34.37646174430847,42.7551166528639,-12.655634285714285,4.15132843999939,-8.251799999999461,132,206
34.396647691726685,42.7551166528639,-12.655634285714285,4.175563000000061,-8.260800000000202,132,206
34.417088985443115,42.7551166528639,-12.655634285714285,4.188071159999765,-8.279999999999749,132,206
34.43767023086548,42.7551166528639,-12.655634285714285,4.19979755999931,-8.2889999999994,132,206
34.45811176300049,42.7551166528639,-12.655634285714285,4.212305720000436,-8.298600000000263,132,206
34.478219509124756,41.593268686170845,-12.509285714285713,4.121368875714035,-9.520299999999592,131,205
34.498785972595215,41.593268686170845,-12.509285714285713,4.132821195713763,-9.531499999999328,131,205
34.5189995765686,40.607881008493905,-12.36448,4.143557745714649,-9.542000000000193,131,204
34.539390087127686,40.607881008493905,-12.36448,4.166462385714107,-9.564399999999663,131,204
34.559943437576294,40.607881008493905,-12.36448,4.17719893571369,-9.574899999999257,131,204
34.58031916618347,40.607881008493905,-12.36448,4.188651255714722,-9.586100000000265,131,204
34.60069394111633,40.607881008493905,-12.36448,4.210840125714034,-9.596599999999857,131,204
34.62137794494629,40.607881008493905,-12.36448,4.222292445713764,-9.607799999999592,131,204
34.641695499420166,40.607881008493905,-12.36448,4.233028995714649,-9.629500000000194,131,204
34.66200518608093,40.607881008493905,-12.36448,4.244481315714378,-9.64069999999993,131,204
34.682257652282715,40.607881008493905,-12.36448,4.266670185713691,-9.651899999999664,131,204
34.702526330947876,40.607881008493905,-12.36448,4.278122505714721,-9.673600000000265,131,204
34.72297644615173,40.607881008493905,-12.36448,4.288859055714305,-9.684099999999857,131,204
34.743147134780884,40.607881008493905,-12.36448,4.311763695713763,-9.695299999999593,131,204
34.76363468170166,39.6232255123179,-12.221182857142857,4.322500245714648,-9.717000000000194,131,203
34.78377652168274,39.6232255123179,-12.221182857142857,4.3339525657143785,-9.72819999999993,131,203
34.80435395240784,38.63935817272331,-12.07936,4.35614143571369,-9.739399999999664,131,202
34.82482290267944,38.63935817272331,-12.07936,4.367593755714722,-9.761100000000265,131,202
34.84506893157959,38.63935817272331,-12.07936,4.3783303057143055,-9.771599999999857,131,202
34.86536264419556,38.63935817272331,-12.07936,4.401234945713764,-8.58119999999963,131,202
34.88561248779297,38.47076812334269,-12.07936,4.298236374285996,-8.599800000000144,130,202
34.90589690208435,38.47076812334269,-12.07936,4.30863637428575,-8.609399999999917,130,202
34.9260995388031,38.47076812334269,-12.07936,4.3190363742855045,-8.61899999999969,130,202
34.94650316238403,37.656340767525464,-11.938977142857143,4.45397381571469,-8.637600000000205,131,201
34.96684408187866,37.656340767525464,-11.938977142857143,4.464710365714273,-9.8480999999998,131,201
34.9874849319458,36.6742416417845,-11.8,4.476162685714003,-9.859299999999534,131,200
35.00794506072998,36.6742416417845,-11.8,4.498351555714617,-9.881000000000135,131,200
35.02837419509888,36.49657518178932,-11.8,4.3960029842858,-9.892199999999871,130,200
35.04884219169617,36.49657518178932,-11.8,4.406402984285554,-9.903399999999607,130,200
35.06929969787598,35.510561809129406,-11.662394285714285,4.426552984286112,-9.925100000000207,130,199
35.08967304229736,35.510561809129406,-11.662394285714285,4.436302984285733,-9.925100000000207,130,199
35.10989212989807,34.52535300326414,-11.526125714285715,4.446702984285488,-9.946799999999534,130,198
35.13040542602539,34.52535300326414,-11.526125714285715,4.457102984285242,-9.95799999999927,130,198
35.15074396133423,34.52535300326414,-11.526125714285715,4.4772529842857995,-9.968500000000136,130,198
35.171022176742554,34.52535300326414,-11.526125714285715,4.487652984285554,-8.787699999999681,130,198
35.19135594367981,34.52535300326414,-11.526125714285715,4.497402984285175,-8.796699999999332,130,198
35.21162462234497,33.54101966249684,-11.39116,4.517552984285733,-8.806300000000196,130,197
35.23223376274109,33.54101966249684,-11.39116,4.527952984285488,-8.82489999999962,130,197
35.25278091430664,32.38826948140329,-11.257462857142858,4.424898149999552,-8.834499999999393,129,196
35.273300647735596,32.38826948140329,-11.257462857142858,4.443015480000054,-10.04500000000026,129,196
35.293506383895874,32.38826948140329,-11.257462857142858,4.452366359999832,-10.06739999999973,129,196
35.314117431640625,31.400636936215164,-11.125,4.4611328099994925,-10.077899999999323,129,195
35.33448266983032,31.400636936215164,-11.125,4.479250139999994,-10.08910000000033,129,195
35.35520935058594,30.4138126514911,-10.993737142857142,4.4886010199997735,-10.110799999999658,129,194
35.37574863433838,30.4138126514911,-10.993737142857142,4.497951899999552,-8.92039999999943,129,194
35.396223068237305,29.274562336608895,-10.86364,4.393640357143052,-8.929400000000172,128,193
35.41641330718994,29.274562336608895,-10.86364,4.410249637142659,-8.948599999999718,128,193
35.4366409778595,28.284271247461902,-10.734674285714286,4.418035237142357,-8.957599999999369,128,192
35.45680499076843,28.284271247461902,-10.734674285714286,4.426339877143104,-8.967200000000233,128,192
35.4772675037384,28.284271247461902,-10.734674285714286,4.442430117142606,-8.985799999999657,128,192
35.497406005859375,27.16615541441225,-10.606805714285715,4.337868219999577,-8.99539999999943,127,191
35.51765275001526,27.16615541441225,-10.606805714285715,4.344675370000139,-9.004400000000173,127,191
35.537962675094604,25.179356624028344,-2.860406714285715,0.6634270000000001,-9.013999999999946,127,189
35.55836772918701,25.179356624028344,-2.8897561642845755,0.670234149999736,-9.023599999999718,127,189
35.57866311073303,24.186773244895647,-2.8159118900015754,0.6774951100003898,-9.042200000000234,127,188
35.59914040565491,24.186773244895647,-2.844169490000479,0.6843022600001256,-9.051199999999884,127,188
35.619708776474,23.08679276123039,-2.7989552957133936,0.6037555857141171,-9.060799999999658,126,187
35.63993191719055,23.08679276123039,-2.826129445715634,0.6095863857145979,-9.079400000000172,126,187
35.66042518615723,23.08679276123039,-2.8551152057149487,0.6158059057144508,-9.088999999999945,126,187
35.68089723587036,22.090722034374522,-2.8066384399989923,0.6278562257140775,-9.098599999999719,126,186
35.70131969451904,22.090722034374522,-2.834477160001499,0.6340757457146375,-9.117200000000233,126,186
35.721720933914185,22.090722034374522,-2.860575960000486,0.6399065457144113,-9.126199999999884,126,186
35.742188692092896,22.090722034374522,-2.9162533999991695,0.6523455857141172,-9.135799999999657,126,186
35.76275610923767,21.095023109728988,-2.839613221429805,0.6581763857145979,-9.154400000000173,126,185
35.78300476074219,21.095023109728988,-2.8663132214291736,0.6643959057144508,-10.365599999999908,126,185
35.80341458320618,20.024984394500787,-2.8148965585704957,0.5816178699998542,-10.376799999999644,125,184
35.82388114929199,20.024984394500787,-2.840465838572798,0.5867978700003206,-10.398500000000245,125,184
35.84412717819214,20.024984394500787,-2.8644370385718676,0.5916541200001322,-10.408999999999837,125,184
35.86473870277405,19.026297590440446,-2.788611849999861,0.5968341200000096,-10.420199999999571,125,183
35.885138273239136,19.026297590440446,-2.835976440001173,0.6068703700002875,-9.238800000000086,125,183
35.905428647994995,17.029386365926403,-2.659598360000647,0.6120503700001652,-9.248399999999858,125,181
35.92569828033447,17.029386365926403,-2.681820280000122,0.6172303700000425,-9.257999999999631,125,181
35.94621253013611,16.0312195418814,-2.6243545657155405,0.6272666200003205,-9.266999999999282,125,180
35.96645784378052,16.0312195418814,-2.6441545657147723,0.6321228700001321,-9.285599999999798,125,180
35.98670244216919,15.0,-2.5663647600000137,0.5435935214286056,-9.295199999999571,124,179
36.007033824920654,15.0,-2.605162190001088,0.5516188014288279,-9.304799999999343,124,179
36.027175426483154,15.0,-2.625186670000615,0.5557608814287299,-9.32339999999986,124,179
36.04757308959961,14.0,-2.546850281428738,0.5599029614286319,-9.332999999999632,124,178
36.06778120994568,14.0,-2.5646018814280493,0.5637861614284813,-9.341999999999283,124,178
36.08783984184265,12.0,-2.404071230000378,0.477245808571505,-8.150000000000004,123,176
36.10812330245972,12.0,-2.4208443499999817,0.4803512485714316,-8.157499999999713,123,176
36.12851691246033,11.0,-2.3407300642853244,0.48345668857135815,-8.173499999999335,123,175
36.14881086349487,11.0,-2.371148814286167,0.4894734785715248,-8.180999999999953,123,175
36.16908502578735,11.0,-2.3868488142857958,0.49257891857145136,-8.188999999999764,123,175
36.189446449279785,11.0,-2.4015675642852248,0.4954902685713384,-9.407599999999187,123,175
36.209972858428955,11.0,-2.4319863142860667,0.501507058571505,-9.41720000000005,123,175
36.23072361946106,11.0,-2.4476863142856957,0.41110539000002755,-9.426199999999701,122,175
36.25113105773926,11.0,-2.4633863142853247,0.4131751499999786,-9.445399999999248,122,175
36.27150821685791,11.0,-2.4938050642861667,0.4171853100000897,-9.454399999999989,122,175
36.29190540313721,11.0,-2.5095050642857957,0.41925507000004075,-9.463999999999762,122,175
36.31213736534119,10.0,-2.427836549999549,0.4211954699999655,-9.482599999999186,122,174
36.33230996131897,10.0,-2.442468230000866,0.4232652300001518,-9.49220000000005,122,174
36.35291767120361,9.0,-2.3737702057143375,0.42727539000002757,-9.501199999999702,122,173
36.37318754196167,9.0,-2.387338045714017,0.42934514999997864,-8.318799999999285,122,173
36.39379620552063,9.0,-2.400057895715066,0.4312855500001387,-8.326299999999904,122,173
36.414186239242554,9.0,-2.427193575714424,0.43542507000004077,-8.334299999999715,122,173
36.43457007408142,9.0,-2.4399134257139306,0.43736546999996545,-8.349799999999235,122,173
36.45481991767883,9.0,-2.453481265715152,0.43943523000015183,-8.357799999999955,122,173
36.475117206573486,9.0,-2.479768955714338,0.4434453900000276,-8.365299999999664,122,173
36.495834827423096,8.0,-2.397662829999756,0.44551514999997865,-8.381299999999285,122,172
36.51652669906616,8.0,-2.409389230000723,0.44745555000013865,-8.388799999999904,122,172
36.536932706832886,8.0,-2.421897390000427,0.4495253100000897,-8.396799999999715,122,172
36.5572566986084,8.0,-2.4461319499996765,0.45353546999996547,-8.412299999999235,122,172
36.577686071395874,8.0,-2.4586401100008026,0.45560523000015185,-7.218699999999811,122,172
36.5981011390686,7.0,-2.3751052314289574,0.45754563000007653,-7.224699999999578,122,171
36.618181467056274,7.0,-2.3980098714284157,0.4616851499999787,-7.237499999999276,122,171
36.63852381706238,6.0,-2.313802728572077,0.46362555000013866,-7.24349999999977,122,170
36.658958196640015,6.0,-2.324202728571831,0.46569531000008973,-7.249899999999619,122,170
36.67947292327881,5.0,-2.248648629999841,0.3752857942857419,-7.256299999999468,121,169
36.69971013069153,5.0,-2.257999510000683,0.3763205142858351,-7.262299999999235,121,169
36.72023010253906,5.0,-2.2667659600003427,0.37729056428579744,-7.274699999999578,121,169
36.740675926208496,5.0,-2.2854677199999007,0.3793600042857485,-7.281099999999427,121,169
36.76095199584961,5.0,-2.2942341700006237,0.3803300542858285,-7.287499999999276,121,169
36.78178548812866,5.0,-2.3035850500004025,0.381364774285804,-7.299899999999619,121,169
36.80236268043518,5.0,-2.3129359300001813,0.3823994942857795,-7.306299999999468,121,169
36.82252788543701,5.0,-2.331053260000683,0.384404264285835,-7.312299999999235,121,169
36.84299302101135,5.0,-2.339819710000343,0.3853743142857974,-7.324699999999579,121,169
36.863062143325806,5.0,-2.254710064285861,0.3864090342857729,-7.331099999999427,121,168
36.883251667022705,5.0,-2.2708003042863063,0.3884138042858284,-7.337499999999276,121,168
36.903786420822144,5.0,-2.18487555000042,0.3894485242858039,-7.34989999999962,121,167
36.92404055595398,5.0,-2.192136510000249,0.3904832442857794,-7.356299999999468,121,167
36.944234132766724,5.0,-2.2062046200006384,0.3924880142858349,-7.362299999999236,121,167
36.96435356140137,5.0,-2.1190497057146978,0.3001023000001206,-7.374699999999579,120,166
36.98483681678772,5.0,-2.125269225714551,0.3001023000001206,-7.381099999999428,120,166
37.00516748428345,5.0,-2.037634940000143,0.3001023000001206,-7.387499999999276,120,165
37.025264263153076,5.0,-2.0476711900004205,0.3001023000001206,-7.393499999999771,120,165
37.0455539226532,4.123105625617661,-1.9591418414288941,0.2066818657144308,-7.406299999999469,119,164
37.0656521320343,4.123105625617661,-1.9630250414287433,0.20571181571446845,-7.412299999999236,119,164
37.085800886154175,4.123105625617661,-1.9710503214289656,0.20370704571441295,-6.217099999999668,119,164
37.10592985153198,4.123105625617661,-1.9751924014288678,0.20267232571443744,-6.22639999999938,119,164
37.12624764442444,4.123105625617661,-1.9793344814287699,0.20163760571446193,-6.231199999999266,119,164
37.14629292488098,3.605551275463989,-1.8896886885718671,0.10728292000001621,-6.235699999999637,118,163
37.166452169418335,3.605551275463989,-1.8958995685717202,0.10314340000011407,-6.240499999999524,118,163
42.644668102264404,110.42191811411355,-3.1660041428571426,20.841685333333334,2.6860000000011417,232,187
42.66497182846069,110.42191811411355,-3.223975662855772,21.22330965332431,2.6940000000009525,232,187
42.68524169921875,110.42191811411355,-3.251149812854717,21.40219605331737,2.7020000000007633,232,187
42.705580949783325,108.25894882179486,-3.156091390000081,20.94283605333401,2.7175000000011926,230,186
42.72598910331726,108.25894882179486,-3.2100289099984103,21.300886053322916,2.7250000000009016,230,186
42.746379375457764,106.30145812734649,-3.237867629997752,20.850740407604395,2.7330000000007124,228,186
42.7668571472168,106.30145812734649,-3.263966429999904,21.01848600761823,2.7485000000011417,228,186
42.78739404678345,102.77159140540736,-2.9493789099987473,20.443320293324458,2.7565000000009525,225,183
42.807984828948975,102.77159140540736,-2.972297259997858,20.60305154331826,2.7645000000007633,225,183
42.828510761260986,102.77159140540736,-2.996743500000059,20.7734315433336,2.7800000000011926,225,183
42.84900760650635,100.62305898749054,-2.8990787571420675,20.3354178933276,2.7875000000009016,223,182
42.869099617004395,100.62305898749054,-2.9457398771409644,20.665116773319806,2.7955000000007124,223,182
42.889371395111084,98.84331034521254,-3.088195369999997,20.23616753761785,2.8110000000011417,221,183
42.90971088409424,98.84331034521254,-3.112641609999419,20.39561825761408,2.8190000000009525,221,183
42.93036913871765,96.6902270139025,-3.0383074271408756,20.129761630461964,2.8270000000007633,219,182
42.950803995132446,96.6902270139025,-3.0616379871429764,20.283942910475847,2.8425000000011926,219,182
42.97142267227173,94.54099639838793,-2.963688179999311,19.87266084618471,2.8500000000009016,217,181
42.99155950546265,94.54099639838793,-3.0081320199982597,20.17073796617766,2.8580000000007124,217,181
43.01180958747864,94.54099639838793,-3.0289650699999777,20.310461616189183,2.8735000000011417,217,181
43.03235650062561,92.57429448826494,-3.051186989999452,19.91677875904292,2.8815000000009525,215,181
43.05271601676941,92.57429448826494,-3.0942419599981186,20.195817509034278,2.8895000000007633,215,181
43.07293081283569,89.44271909999159,-2.9972991028571627,19.550325440475156,2.9050000000011926,212,180
43.09327149391174,89.44271909999159,-3.0170991028563945,19.67849984047018,2.9125000000009016,212,180
43.113566875457764,89.44271909999159,-3.038219102855895,19.81521920046695,2.9205000000007124,212,180
43.13390922546387,89.44271909999159,-3.0791391028570283,20.080112960474285,2.9360000000011417,212,180
43.15443420410156,87.47571091451616,-3.100259102856529,19.70646724618545,2.9440000000009525,210,180
43.17490553855896,87.47571091451616,-3.121379102856029,19.83846724618233,2.9520000000007633,210,180
43.19525909423828,87.47571091451616,-3.1622991028571628,20.094217246189412,2.9675000000011926,210,180
43.21580743789673,85.5102333057278,-3.182099102856394,19.72034798904192,2.9750000000009016,208,180
43.23600792884827,85.5102333057278,-3.2032191028558947,19.847743829038908,2.9830000000007124,208,180
43.25623178482056,83.54639429682169,-3.244139102857028,19.604636663331217,2.9910000000005232,206,180
43.276676654815674,83.54639429682169,-3.2652591028565285,19.72754098332831,3.0065000000009525,206,180
43.296956300735474,81.39410298049853,-3.1679064399989123,19.37662386332551,3.0145000000007633,204,179
43.31742811203003,81.39410298049853,-3.186679389998184,19.487739063321197,3.0220000000004723,204,179
43.33748650550842,78.44743462982075,-3.2254768199992583,19.016234285714283,3.0300000000011926,201,179
43.35785412788391,78.44743462982075,-3.245501299998785,19.016234285714283,3.0455000000007124,201,179
43.37805533409119,78.44743462982075,-3.2655257799983115,19.016234285714283,4.255100000000485,201,179
43.39849638938904,75.31268153505093,-3.185486705713613,18.358582857142856,4.264100000001227,198,178
43.418901443481445,75.31268153505093,-3.204421745713165,18.358582857142856,4.273700000001,198,178
43.43915033340454,71.386273190299,-3.222173345712476,17.518994285714285,4.292300000000424,194,178
43.45943212509155,71.386273190299,-3.2588599857134923,17.518994285714285,4.301900000001288,194,178
43.479498624801636,67.26812023536856,-3.1606027742844987,16.72,4.310900000000938,190,177
43.49985647201538,67.26812023536856,-3.178454134284076,16.72,4.330100000000485,190,177
43.52017879486084,63.150613615387776,-3.0786532199996586,15.959405714285714,4.339100000001226,186,176
43.54080152511597,63.150613615387776,-3.1121994599988656,15.959405714285714,4.358300000000773,186,176
43.561479806900024,59.22837157984339,-3.127924259998255,15.235017142857144,4.367300000000423,182,176
43.58181667327881,59.22837157984339,-3.1446973799997657,15.235017142857144,4.376900000001287,182,176
43.60231375694275,59.22837157984339,-3.1771952999987585,15.235017142857144,4.395500000000711,182,176
43.62262964248657,59.22837157984339,-3.1939684199983622,15.235017142857144,4.405100000000484,182,176
43.642897605895996,59.22837157984339,-3.2096932199996586,15.235017142857144,4.414100000001226,182,176
43.66346001625061,55.10898293381942,-3.1261160771417735,14.54464,4.433300000000772,178,175
43.68368649482727,55.10898293381942,-3.140834827141202,14.54464,4.433300000000772,178,175
43.70396590232849,51.19570294468082,-3.1565348271426155,13.88608,4.451900000001287,174,175
43.72441267967224,51.19570294468082,-3.1712535771420445,13.88608,4.4609000000009384,174,175
43.74477410316467,46.09772228646444,-3.0860540799984952,13.10428,4.470500000000711,169,174
43.76503562927246,46.09772228646444,-3.0997712799996266,13.10428,4.489100000001226,169,174
43.785151720047,46.09772228646444,-3.11440295999928,13.10428,4.498700000000999,169,174
43.80530405044556,41.23105625617661,-3.142751839998402,12.36448,4.508300000000771,164,174
43.82575273513794,41.23105625617661,-3.1573835199997196,12.36448,4.526900000001287,164,174
43.84626531600952,36.68787265568828,-3.2865651271420058,11.662394285714285,4.535900000000938,159,175
43.866395473480225,36.68787265568828,-3.317965127141263,11.662394285714285,4.545500000000711,159,175
43.88667273521423,32.89376840679705,-3.332683877142477,11.125,5.767200000001313,155,175
43.906922578811646,32.89376840679705,-3.3483838771421057,11.125,5.778400000001048,155,175
43.92730498313904,27.313000567495326,-3.3640838771417343,10.354222857142858,5.789600000000783,149,175
43.9476056098938,27.313000567495326,-3.394502627142577,10.354222857142858,5.811300000001384,149,175
43.9679536819458,27.313000567495326,-3.4092213771420057,10.354222857142858,7.023300000000917,149,175
43.98863625526428,23.706539182259394,-1.4344940476190478,2.4395535714285717,7.036100000000615,145,175
44.009005546569824,23.706539182259394,-1.4649127976198901,2.4912848214300043,7.060900000001302,145,175
44.029412508010864,18.867962264113206,-1.38415876333383,2.014190535715219,7.073700000000999,140,174
44.04955768585205,18.867962264113206,-1.398790443333484,2.035310535714719,7.086500000000697,140,174
44.06984305381775,15.556349186104045,-1.5245949076200407,1.5818007142869908,7.111300000001384,135,175
44.09029841423035,15.556349186104045,-1.5393136576194695,1.5965194642864196,7.123300000000917,135,175
44.11045241355896,15.556349186104045,-1.5550136576190983,1.6122194642860483,7.136100000000615,135,175
44.130887031555176,13.601470508735444,-1.5854324076199409,1.3514683100010052,7.148900000000312,132,175
44.15105986595154,13.601470508735444,-1.6011324076195694,1.3639764700007093,7.173700000000999,132,175
44.17172408103943,13.601470508735444,-1.6168324076191982,1.3764846300004137,7.186500000000697,132,175
44.1921706199646,13.601470508735444,-1.631551157618627,1.3882110299999586,7.198500000000231,132,175
44.212621450424194,11.180339887498949,-1.5645143233336978,1.1244283600004603,7.2233000000009175,129,174
44.23274898529053,11.180339887498949,-1.579146003333352,1.1337792400002393,7.236100000000615,129,174
44.25312614440918,10.198039027185569,-1.593777683333006,0.8604130457143779,7.2489000000003125,126,174
44.273428201675415,10.198039027185569,-1.622126563333791,0.8724633657147116,7.2609000000013015,126,174
44.29395651817322,10.198039027185569,-1.6367582433334449,0.8786828857145645,7.273700000001,126,174
44.31424331665039,9.0,-1.5544923790472371,0.6035513785715944,7.298500000000232,123,173
44.33473181724548,9.0,-1.5807800690479652,0.609568168571761,7.311300000001383,123,173
44.35520887374878,9.0,-1.5943479090476445,0.23887630571464263,7.323300000000918,119,173
44.37536644935608,9.0,-1.6079157490473235,0.23784158571466713,6.145700000000389,119,173
44.39557862281799,8.0,-1.5250278633340049,-0.04348447142851025,6.156200000001254,116,172
44.41586947441101,8.0,-1.550044183333413,-0.05176863142831434,6.167400000000989,116,172
44.43608999252319,8.06225774829855,-1.466509304761568,-0.43121137428515516,6.189100000000317,112,171
44.456244230270386,8.06225774829855,-1.477961624762599,-0.4395160142859029,6.2003000000013255,112,171
44.4765465259552,8.06225774829855,-1.5001504947619118,-0.4556062542854044,6.210800000000918,112,171
44.49712920188904,9.219544457292887,-1.4165933519045228,-0.7481014314279906,6.233200000000388,109,170
44.517394065856934,9.219544457292887,-1.4263433519053268,-0.7588379814288759,6.243700000001255,109,170
44.537720918655396,12.529964086141668,-1.4471433519048351,-1.1694951242852765,6.254900000000989,105,170
44.55819344520569,12.529964086141668,-1.4568933519044567,-1.1842138742847053,6.276600000000316,105,170
44.57858490943909,13.92838827718412,-1.3725728033338702,-1.394150948572027,6.287800000001326,103,169
44.599013328552246,13.92838827718412,-1.38133925333353,-1.4108865985713774,6.298300000000918,103,169
44.61926531791687,16.492422502470642,-1.3045342476188515,-1.7449694557132354,6.320700000000388,100,168
44.63981008529663,16.492422502470642,-1.3123198476194937,-1.764769455714868,6.331200000001254,100,168
44.66029119491577,19.235384061671343,-1.2263950933336076,-2.0862014100000046,6.342400000000989,97,167
44.6804141998291,19.235384061671343,-1.2404632033331717,-2.1335659999985372,6.364100000000317,97,167
44.7006893157959,19.235384061671343,-1.2477241633338256,-2.158012240000738,6.375300000001325,97,167
44.72104001045227,19.235384061671343,-1.2545313133335614,-2.180930589999849,6.385800000000918,97,167
44.74115467071533,19.235384061671343,-1.269053233333218,-2.2298230699986927,6.408200000000388,97,167
44.76144027709961,20.223748416156685,-1.2758603833337794,-2.354065698572098,6.408200000000388,96,167
44.78180456161499,20.223748416156685,-1.2831213433336077,-2.3796349785714934,6.429900000000989,96,167
44.80222296714783,22.090722034374522,-1.1963551490477462,-2.6101022699994068,6.441100000000724,94,166
44.82254123687744,22.090722034374522,-1.20840546904808,-2.6640397900009005,6.451600000000317,94,166
44.84277892112732,22.090722034374522,-1.2142362690478539,-2.6901385899998878,6.473300000000918,94,166
44.86360263824463,24.08318915758459,-1.2204557890477068,-2.925880029999175,6.484500000000653,92,166
44.88383197784424,24.08318915758459,-1.2325061090480407,-2.9842790700007926,6.495700000000388,92,166
44.90412998199463,25.079872407968907,-1.2387256290478934,-3.1195708642857665,6.51740000000099,91,166
44.92437171936035,25.079872407968907,-1.2449451490477466,-3.1508769442850264,6.528600000000725,91,166
44.94486904144287,28.0178514522438,-0.5657916666666666,-3.8072929523809527,6.539100000000317,88,165
44.96516680717468,28.0178514522438,-0.5706479166664782,-3.839971352379685,6.560800000000918,88,165
44.98554730415344,29.017236257093817,-0.5758279166663557,-4.004997706664545,6.572000000000653,87,165
45.00584888458252,29.017236257093817,-0.5858641666666337,-4.07486519666648,6.583200000000389,87,165
45.026036500930786,30.0,-0.47880053238082143,-4.242237219522742,6.593700000001254,86,164
45.04620599746704,30.0,-0.4829426123807235,-4.2795120995218605,6.616100000000725,86,164
45.06661772727966,30.0,-0.4868258123805728,-4.314457299520504,5.425100000000374,86,164
45.08673882484436,31.0,-0.38177403095216805,-4.520313906665428,5.434700000001239,85,163
45.10680365562439,31.0,-0.3848794709520946,-4.5588139066645175,5.453300000000663,85,163
45.126996755599976,31.0,-0.3879849109520212,-4.597313906663607,5.4629000000004355,85,163
45.1473662853241,31.0,-0.39400170095218784,-4.671907656665673,5.4719000000011775,85,163
45.16796517372131,32.0,-0.28510574666642463,-4.844106833807591,5.491100000000724,84,162
45.18820261955261,32.0,-0.2870461466663493,-4.881359633806145,5.500100000000375,84,162
45.20884084701538,32.0,-0.28911590666653564,-4.921095953809723,5.509700000001239,84,162
45.22927260398865,32.0,-0.29312606666641144,-4.998085073807338,5.528300000000662,84,162
45.24972987174988,32.0,-0.29519582666636246,-5.037821393806398,5.537900000000436,84,162
45.26992678642273,32.0,-0.18526873380929962,-5.075074193809471,5.546900000001178,84,161
45.29037690162659,32.0,-0.18733817380925066,-5.154546833807591,5.556500000000951,84,161
45.31052565574646,32.0,-0.07647531666639353,-5.191799633806145,5.5661000000007235,84,160
45.330963373184204,32.0,-0.07647531666639353,-5.231535953809723,5.584700000001239,84,160
45.35143971443176,32.0,-0.07647531666639353,-5.3085250738073375,5.59370000000089,84,160
45.371819496154785,32.0,-0.07647531666639353,-5.348261393806398,5.6033000000006625,84,160
45.39256405830383,32.0,0.03535759047654362,-5.38551419380947,5.621900000001178,84,159
45.412893295288086,32.0,0.03742703047649468,-5.464986833807591,5.631500000000951,84,159
45.433241844177246,32.0,0.03839708047645704,-5.502239633806145,5.641100000000724,84,159
45.453633546829224,31.0,0.039431800476550205,-5.408276776666754,5.659700000001239,85,159
45.4741735458374,31.0,0.04040185047651257,-5.444370526665353,5.668700000000889,85,159
45.49433636665344,31.0,0.15543851333355754,-5.5213705266635325,5.678300000000663,85,158
45.51457405090332,31.0,0.15737891333371756,-5.557464276666509,5.696900000001178,85,158
45.535139322280884,30.0,0.2714500676193584,-5.46347629952277,5.7065000000009505,86,157
45.55569076538086,30.0,0.277466857619172,-5.535696379520532,5.716100000000724,86,157
45.57584190368652,30.0,0.28057229761945157,-5.5729712595238885,5.734700000001239,86,157
45.596031188964844,30.0,0.3955240690478723,-5.607916459522532,5.7437000000008895,86,156
